22,39,51,78,83,84,59,71
23,38,43,46,60,75,79,31
06,20,27,31,32,36,88,04
31,39,41,53,67,83,15,47
26,33,53,61,73,82,23,21
12,20,26,41,70,78,83,27
13,14,56,58,79,82,41,34
07,20,25,51,65,87,58,50
01,15,16,23,24,52,83,51
11,19,37,41,62,77,04,45
15,36,39,50,57,76,89,04
06,25,42,59,78,89,33,11
04,45,59,77,78,79,56,01
01,09,12,14,58,84,10,07
28,33,49,55,59,76,47,85
03,09,42,50,56,88,90,46
02,06,11,62,70,71,17,58
07,15,17,18,26,53,59,29
17,20,26,41,45,89,59,48
06,11,28,43,56,83,50,01
19,21,38,45,51,69,01,09
06,09,24,49,78,79,45,18
20,40,44,53,66,72,73,44
18,34,41,43,46,55,82,05
07,21,44,53,59,64,57,12
08,28,44,57,85,88,80,33
26,30,32,36,44,61,57,56
22,39,45,53,74,86,15,77
07,09,32,35,40,48,62,32
13,18,23,29,58,88,44,02
46,58,59,82,88,90,45,86
21,33,69,73,81,84,51,43
23,27,39,41,52,64,61,59
02,38,47,50,55,79,87,41
28,42,62,64,79,80,18,61
38,58,65,66,72,88,34,40
42,45,48,56,68,83,82,04
22,25,55,58,82,85,62,85
17,36,62,67,70,87,68,06
13,18,26,53,54,70,45,54
03,14,35,63,73,80,62,42
09,25,35,59,76,81,85,14
07,52,57,65,83,85,84,16
10,11,21,54,73,82,66,58
02,23,35,46,47,63,60,55
20,22,24,25,48,79,42,80
12,13,19,37,64,70,80,08
15,35,45,69,82,84,76,29
19,28,48,52,82,89,11,37
01,13,24,26,29,77,60,06
18,22,55,58,62,89,51,10
33,46,53,58,73,85,80,26
15,25,31,39,82,88,74,04
05,24,51,76,77,79,08,63
14,26,31,40,58,68,76,45
16,37,48,68,84,90,11,12
09,16,19,26,28,46,71,16
06,09,29,41,50,90,13,32
02,13,22,37,48,90,08,78
09,10,36,67,76,83,72,76
02,05,07,12,23,42,09,09
18,22,31,54,71,80,52,43
02,11,15,39,84,87,52,01
11,12,44,57,77,89,76,41
22,23,24,59,63,81,44,82
05,10,47,59,66,73,53,21
27,29,58,64,67,80,54,73
08,44,54,58,59,86,73,50
12,29,43,56,60,75,10,59
07,08,10,45,49,53,20,49
24,27,38,40,56,81,66,03
30,59,72,74,77,78,09,27
25,32,44,56,77,87,28,44
13,31,32,57,60,79,90,10
20,27,40,60,61,66,11,69
23,35,44,49,66,84,02,75
05,16,33,48,57,87,79,05
06,29,56,72,82,83,76,24
17,41,44,57,73,86,24,68
05,10,34,48,56,87,23,40
16,26,48,61,63,87,81,17
35,44,62,74,82,90,68,19
26,36,56,68,73,81,62,05
09,19,68,70,71,81,39,37
07,36,38,63,73,90,78,67
28,30,39,46,68,89,05,03
10,13,21,36,66,69,73,46
05,07,20,38,57,85,23,08
04,07,09,19,55,58,83,40
08,17,29,32,65,90,81,37
10,21,40,46,79,84,35,62
05,22,60,71,74,81,88,31
03,15,23,33,46,78,54,05
33,36,61,66,83,85,20,81
11,38,44,48,56,83,28,90
04,18,20,68,72,77,21,41
07,25,30,44,47,68,53,04
26,54,55,73,86,90,03,19
36,45,56,79,81,90,52,44
37,38,43,69,79,86,72,53
10,11,18,36,47,85,48,06
04,17,52,59,67,84,88,13
08,13,27,34,47,83,06,22
08,26,39,56,78,85,49,03
10,41,59,61,65,71,08,37
18,28,31,33,55,78,81,08
06,34,45,46,59,73,35,56
07,31,33,78,86,87,72,88
12,32,43,46,58,77,18,01
31,40,52,55,62,76,17,44
10,19,48,78,85,90,22,42
19,25,42,51,55,56,24,75
03,32,39,65,75,76,51,57
06,20,43,44,46,67,85,52
17,21,23,51,65,87,53,48
04,24,29,31,39,71,19,14
06,09,21,69,77,78,90,80
06,33,57,61,80,83,53,18
13,33,39,56,65,86,52,75
03,28,37,42,67,86,01,79
14,17,23,45,87,88,46,14
16,24,34,40,41,57,13,89
15,21,58,80,82,86,49,64
26,48,52,61,75,79,82,73
19,35,36,38,45,80,17,05
06,28,55,57,78,83,67,16
18,21,28,62,84,90,41,48
06,11,21,65,66,85,23,18
20,24,26,33,42,80,29,34
18,46,63,68,73,79,28,59
17,22,45,48,53,61,26,65
04,11,16,25,34,59,75,84
08,17,30,61,78,88,56,15
08,30,38,51,62,66,14,02
19,25,31,78,83,88,18,86
08,54,59,66,86,89,15,04
08,30,34,39,42,58,80,01
12,17,32,47,74,86,08,23
22,27,29,49,69,87,73,86
22,42,47,62,70,72,90,68
01,21,63,70,79,84,25,24
33,41,44,48,68,75,56,08
02,20,21,40,45,65,15,19
04,26,34,66,67,81,88,26
13,18,25,26,35,61,60,56
02,26,34,58,80,81,23,42
34,53,77,78,83,89,87,83
02,27,36,39,53,79,72,44
03,07,17,26,55,72,41,89
17,25,32,42,71,85,60,45
04,17,34,41,66,78,30,64
01,04,50,70,71,76,84,10
20,30,45,50,76,86,03,01
04,14,31,68,70,74,73,10
06,07,09,14,17,35,27,87
03,18,19,65,81,88,70,74
02,04,12,40,50,80,13,89
07,28,44,55,57,78,14,77
13,30,38,48,50,77,29,64
13,18,19,49,78,87,45,22
24,30,36,42,71,86,32,26
41,50,54,60,75,88,62,26
10,14,15,34,75,88,01,79
11,24,46,48,68,82,05,69
09,17,20,32,35,56,24,19
08,09,42,71,78,79,62,21
09,32,40,49,52,60,05,89
10,26,50,55,62,81,27,65
01,32,36,61,78,80,79,85
01,37,69,74,77,89,28,35
17,25,41,45,57,82,22,38
02,17,21,49,69,74,79,06
02,04,14,31,43,61,11,42
08,11,17,27,62,84,41,20
23,32,33,55,84,90,02,05
32,41,45,47,78,90,59,01
35,36,63,71,75,89,15,90
07,09,16,24,32,40,17,40
04,06,61,63,65,72,09,09
18,34,58,60,64,88,05,80
01,06,32,50,51,81,04,27
09,14,33,38,46,87,02,79
13,15,48,50,74,83,84,50
04,16,40,57,71,84,62,84
06,25,26,52,86,88,61,80
30,41,47,71,79,86,83,78
17,21,29,33,43,62,85,75
02,19,22,46,51,54,83,10
08,31,33,38,66,77,03,61
19,22,31,41,54,87,38,47
19,56,73,84,85,86,02,80
27,29,39,54,59,74,79,25
25,28,44,52,87,89,10,09
13,25,33,53,75,83,38,59
52,54,70,80,82,84,66,82
12,36,45,67,77,88,11,06
20,23,28,51,65,81,87,68
31,39,55,58,85,87,86,70
38,46,53,65,77,84,80,63
01,28,34,42,49,77,65,42
21,54,62,63,82,83,37,25
01,19,20,56,60,83,63,46
18,20,46,47,55,66,75,38
05,30,36,63,84,85,37,48
11,44,56,81,83,87,09,06
07,22,46,50,55,73,14,64
18,22,23,57,60,69,14,06
06,08,24,28,36,63,79,73
05,38,48,52,81,88,65,02
15,20,57,72,76,89,30,22
15,26,29,77,81,90,37,48
01,17,39,41,56,65,18,42
07,20,40,56,60,90,76,51
10,38,61,62,74,86,69,70
20,26,36,50,51,74,83,60
03,09,28,42,50,79,87,27
05,08,17,41,46,87,30,57
11,17,48,52,70,90,29,43
13,18,35,43,51,66,72,27
02,12,32,57,61,81,54,75
04,05,08,14,32,49,18,01
24,45,50,60,63,87,71,80
02,06,15,39,80,83,47,48
13,24,51,68,77,81,76,69
19,38,40,56,65,80,35,01
07,21,31,39,46,69,77,50
10,24,36,63,77,89,81,39
11,26,46,56,58,78,60,71
17,27,45,53,71,74,21,59
02,30,49,66,74,80,33,29
02,10,27,34,38,40,72,46
12,26,30,51,57,89,54,53
29,32,33,49,54,85,16,44
02,14,58,74,80,82,86,10
14,33,52,67,71,81,80,35
19,22,28,48,49,85,78,52
15,20,25,30,45,55,73,24
08,16,29,49,56,62,44,13
06,08,68,77,80,86,27,39
08,27,32,51,52,89,49,24
09,16,18,22,65,71,84,50
29,37,52,67,80,82,68,81
02,04,17,19,38,56,80,23
01,12,65,67,76,86,89,08
18,41,51,56,72,76,68,61
17,31,32,43,59,71,02,50
14,24,26,57,67,89,28,05
28,43,67,68,72,79,18,60
29,55,65,71,73,77,05,02
17,28,63,78,84,88,34,39
02,24,65,75,81,88,06,79
85,12,32,28,23,42,31,62
87,42,66,38,59,45,05,26
12,54,33,05,59,02,18,89
34,72,89,50,55,79,01,03
01,83,02,67,06,42,80,11
58,08,89,23,12,86,62,36
30,61,86,88,90,14,89,60
62,01,15,54,30,50,71,82
10,11,15,33,79,83,27,27
49,38,59,90,77,51,35,10
10,48,63,24,11,30,07,41
85,22,47,38,51,61,87,48
14,29,58,72,75,85,71,77
07,20,25,32,75,90,12,84
03,32,34,36,82,87,12,01
25,26,49,54,55,66,16,50
10,25,52,54,59,84,42,52
11,19,56,72,73,75,90,68
01,10,19,44,68,74,56,81
15,39,54,62,71,74,60,30
09,11,20,35,66,68,90,68
14,16,45,47,48,86,23,45
01,32,34,58,64,86,52,58
03,05,12,17,44,51,18,39
08,18,33,41,62,71,01,42
08,10,18,64,85,87,03,40
03,54,56,57,75,90,01,62
24,29,45,63,65,70,08,59
09,14,61,76,80,83,44,52
27,30,34,40,52,68,50,51
25,31,33,42,58,86,03,43
18,19,29,47,59,68,21,53
24,25,45,51,52,63,19,05
04,30,31,45,49,85,11,67
17,18,25,43,66,87,01,57
11,14,44,54,85,87,35,46
05,23,44,59,60,83,50,42
30,31,32,34,50,51,75,24
08,09,22,43,50,56,20,39
22,26,43,50,59,65,20,35
01,04,32,59,70,86,89,40
12,34,44,45,53,68,81,82
01,41,59,63,81,85,74,30
38,56,61,67,72,82,87,60
26,37,43,67,75,78,10,67
04,10,28,29,48,52,03,80
19,27,35,56,60,89,47,45
01,30,42,61,76,88,71,52
04,13,15,18,72,76,69,08
29,37,38,61,63,85,59,48
15,22,26,45,48,82,64,70
34,54,57,84,89,90,44,48
25,37,40,61,65,77,23,32
23,34,58,61,71,77,53,18
12,27,34,76,77,85,78,52
31,65,78,85,89,90,34,80
02,25,43,72,87,89,74,47
09,12,18,63,64,73,88,76
08,39,59,65,82,83,41,60
10,29,35,44,49,65,50,57
04,28,48,67,68,84,02,23
16,28,40,43,57,61,08,05
01,32,37,54,66,81,90,47
06,09,17,47,66,86,21,49
04,18,43,60,69,85,87,63
04,29,35,46,82,85,13,41
07,30,34,61,84,88,25,27
06,12,47,51,60,79,54,67
09,13,16,49,64,65,58,81
09,22,48,66,68,83,62,48
14,18,30,48,53,86,71,31
02,04,10,59,68,88,58,31
45,46,48,52,77,78,21,36
04,11,34,49,55,83,85,14
03,16,22,31,45,56,37,12
36,41,55,81,83,85,51,07
11,40,41,44,67,70,68,90
18,19,57,74,80,82,29,89
47,49,67,80,84,85,21,26
02,12,26,52,59,80,16,04
18,25,37,47,62,87,74,51
11,12,17,53,71,76,90,62
04,34,39,60,61,77,85,58
04,07,36,72,78,81,20,40
24,44,48,61,73,87,88,24
02,43,65,66,67,90,44,27
01,06,45,48,64,78,33,32
04,40,54,65,83,85,73,82
03,12,23,71,76,83,56,35
01,07,13,17,40,49,80,46
03,14,18,25,47,75,72,13
21,35,56,66,68,79,15,77
21,22,26,35,47,85,18,83
31,32,60,75,81,84,62,24
26,41,50,55,69,86,47,50
09,12,20,22,75,90,77,44
09,18,25,31,78,81,33,85
02,20,23,41,44,59,29,38
28,29,37,43,51,78,90,44
08,21,44,77,80,86,62,51
53,68,75,79,82,84,42,27
41,42,44,47,68,69,80,05
05,24,35,49,62,77,90,81
11,20,31,56,63,72,28,48
02,10,15,26,68,71,64,47
24,51,56,64,65,73,34,01
54,65,66,68,70,85,52,29
17,21,35,48,60,76,23,80
17,21,35,48,60,76,23,80
09,30,31,53,67,86,42,74
07,15,31,39,41,45,50,14
10,11,29,47,58,73,43,69
14,23,24,44,77,86,74,56
01,19,21,32,48,86,03,05
13,25,30,57,58,64,14,75
31,33,38,58,76,85,25,37
12,14,18,22,28,33,66,16
09,12,27,32,45,77,03,64
01,07,21,27,39,78,40,18
02,08,62,79,81,88,32,35
01,09,22,25,58,84,12,46
14,16,30,34,52,73,28,44
12,17,24,45,67,84,32,64
16,44,49,57,60,81,51,78
32,51,74,79,80,81,64,03
06,55,63,68,76,80,37,21
63,67,74,77,83,85,21,69
43,48,49,51,60,75,29,70
09,13,15,51,73,74,07,14
14,15,16,43,49,77,08,86
11,27,56,57,64,66,33,82
13,18,34,51,62,81,20,67
02,21,38,74,79,83,88,04
18,25,35,38,45,75,20,44
06,09,11,32,63,83,42,80
09,14,19,35,48,65,02,65
13,17,26,33,60,78,69,30
07,13,24,36,37,86,33,61
04,22,36,60,66,90,11,49
09,11,21,37,86,90,17,12
11,17,40,69,84,85,82,62
19,22,44,45,71,76,03,87
34,37,52,58,65,89,86,28
02,11,26,51,64,87,37,37
08,19,28,33,71,89,17,85
04,17,39,40,50,58,15,52
03,06,46,48,63,76,66,71
16,21,53,74,79,80,27,10
16,21,31,62,69,85,12,28
14,41,60,74,79,80,18,79
32,35,58,63,76,79,14,53
25,39,48,74,86,89,67,18
03,50,60,64,85,86,58,76
03,06,20,54,72,90,71,71
05,16,40,70,74,76,85,69
08,46,68,70,76,86,39,66
03,16,29,34,37,57,62,41
15,16,21,24,53,89,31,15
04,06,27,76,80,86,48,43
05,57,59,69,81,86,77,83
16,24,56,69,85,87,51,82
06,20,35,36,55,59,52,31
18,29,52,74,76,88,31,63
03,14,52,67,72,82,61,20
01,04,09,10,36,79,56,83
08,17,28,35,74,82,13,61
08,27,54,62,82,83,17,04
08,14,25,41,79,84,85,70
28,43,59,60,78,80,02,26
15,20,33,39,65,75,07,71
57,60,73,77,82,86,72,51
03,25,63,70,75,78,65,13
19,37,45,51,82,83,58,29
04,15,21,22,44,77,54,84
29,38,75,79,80,90,67,05
01,19,47,61,70,87,37,60
06,37,46,53,73,78,69,84
10,18,23,34,61,75,35,79
10,33,40,42,46,77,63,30
16,34,57,64,65,78,49,47
21,26,35,59,66,70,69,90
07,15,27,37,56,58,32,18
02,22,36,77,83,90,47,64
07,12,26,46,56,70,13,18
11,28,32,48,54,59,73,19
19,54,56,57,67,69,21,79
41,50,69,71,77,81,26,49
06,24,28,32,78,83,13,66
45,48,71,75,80,83,40,17
38,46,54,76,82,86,17,12
09,18,24,42,59,71,69,04
02,18,20,23,30,75,26,41
09,14,62,64,78,82,24,41
16,19,38,40,58,79,26,50
15,20,45,59,81,85,72,80
21,37,58,75,81,85,12,11
36,37,46,48,51,74,54,19
06,08,32,54,80,82,75,62
06,12,38,42,49,83,53,42
02,11,26,62,74,78,88,63
27,37,44,47,73,86,68,50
17,34,42,47,75,85,49,36
22,32,45,60,61,80,67,46
06,22,26,33,51,88,68,87
04,29,30,47,52,59,79,73
05,15,52,60,77,84,28,10
05,11,58,75,78,81,79,21
01,08,28,54,82,90,05,25
20,25,39,49,69,71,02,71
14,19,50,69,75,90,67,18
17,24,33,41,63,66,83,62
03,05,24,41,48,80,71,30
06,17,32,40,44,67,21,30
34,44,46,47,64,88,72,83
22,28,46,52,69,86,68,47
18,29,34,47,48,60,25,45
34,46,50,52,67,86,58,23
40,45,54,72,85,88,50,79
28,29,36,54,55,68,08,53
21,23,54,73,84,88,33,01
05,29,32,33,72,89,70,26
02,49,57,60,71,77,40,11
07,12,66,68,73,76,59,44
11,29,64,68,70,85,48,17
29,39,49,56,83,85,11,73
07,10,25,26,37,68,41,04
18,25,29,30,33,69,38,89
22,35,36,55,63,86,47,03
38,45,46,55,65,73,53,64
13,16,27,48,67,77,08,45
08,46,48,69,72,81,66,23
13,18,19,46,58,60,57,10
06,15,39,68,80,89,60,50
07,12,21,22,39,90,71,45
06,21,38,48,79,90,35,23
14,33,48,61,65,80,46,79
14,17,35,37,55,83,43,55
04,26,52,65,66,72,01,87
09,16,19,35,41,59,68,72
02,13,50,75,85,90,44,01
10,17,30,55,62,78,76,06
16,17,58,66,71,72,12,57
21,22,31,32,33,81,48,04
06,45,47,61,74,80,32,61
14,38,43,57,65,72,30,51
07,11,17,28,32,79,80,41
19,24,35,69,80,89,62,89
11,31,46,48,65,68,28,76
06,07,08,38,45,78,26,55
02,06,34,69,77,86,15,12
08,12,41,42,46,51,67,73
16,31,33,51,75,80,21,74
01,11,40,45,46,57,60,59
02,12,16,26,51,73,46,32
03,16,24,27,44,88,80,01
32,40,41,47,56,72,58,59
14,38,40,51,53,64,71,36
16,20,22,42,54,62,52,06
27,28,48,61,87,88,86,80
05,17,19,33,43,63,15,03
04,12,25,27,35,69,67,78
10,34,45,63,81,83,41,88
14,15,65,68,82,85,42,88
21,24,48,51,60,82,88,34
02,30,44,52,58,69,76,64
25,33,39,59,72,74,22,69
03,07,53,65,66,73,11,65
24,55,71,73,85,90,02,41
22,39,43,65,77,89,18,49
12,25,50,59,67,88,24,22
35,39,48,71,88,89,10,04
10,28,33,43,50,80,34,21
06,17,23,46,52,53,85,52
01,19,26,44,61,89,84,64
05,19,28,43,58,82,01,18
15,18,24,33,48,64,58,31
08,69,70,84,88,90,53,60
03,25,28,37,71,82,75,36
02,10,41,49,56,71,36,33
09,29,51,53,74,76,28,12
29,43,46,50,85,86,39,68
27,48,50,74,76,84,19,61
02,05,24,32,47,62,17,07
15,38,48,52,66,71,39,07
05,24,68,72,78,85,32,12
22,39,47,49,77,89,80,49
20,45,51,63,85,89,02,48
01,08,19,28,34,87,43,11
04,08,16,35,36,74,31,35
24,25,30,43,47,90,77,83
07,31,35,57,88,89,87,65
03,11,38,53,70,71,27,24
05,17,34,40,78,82,60,78
05,17,37,40,55,79,31,66
17,25,52,55,67,75,90,57
09,40,45,70,76,81,39,28
10,44,48,62,68,83,61,68
48,56,66,83,86,89,06,67
09,23,57,72,77,82,64,32
02,19,62,74,81,83,56,39
12,36,45,46,67,75,66,86
22,50,52,65,66,89,57,69
11,15,42,64,82,84,05,78
19,33,42,65,78,85,74,51
02,13,17,31,45,69,87,78
07,35,52,85,88,90,72,87
09,20,33,43,44,48,08,55
20,23,29,37,39,72,44,59
02,24,42,62,66,81,36,47
10,16,35,63,73,83,20,66
11,15,32,35,52,56,05,09
01,06,07,09,45,79,80,17
30,45,47,49,71,90,29,82
07,27,55,63,73,77,33,37
03,20,47,55,81,83,28,85
27,35,46,68,72,82,81,03
08,28,34,38,47,54,07,21
01,10,31,44,58,80,70,42
12,23,39,54,72,73,53,75
05,17,20,44,62,80,48,22
11,43,68,72,79,85,71,51
31,41,44,67,75,82,39,05
44,52,64,66,67,71,83,82
02,25,41,42,74,87,13,54
06,10,26,47,60,75,78,29
09,19,31,39,77,82,22,15
06,14,19,59,79,81,65,44
17,18,41,57,58,75,83,52
41,62,77,79,81,84,60,55
29,49,50,56,64,78,89,51
03,10,38,52,65,71,01,49
16,33,34,74,79,80,64,73
40,51,55,56,74,81,35,63
12,13,19,37,62,72,40,54
01,27,31,58,83,87,86,51
20,27,32,55,69,90,60,58
19,28,42,49,68,83,20,67
09,57,64,66,69,86,02,82
45,56,66,74,77,88,47,65
06,10,11,21,71,75,26,14
33,39,47,64,67,76,31,51
13,32,41,51,61,86,42,77
01,12,31,33,44,50,48,07
05,37,51,65,79,81,30,49
02,09,15,22,47,65,86,78
01,07,25,40,68,75,84,89
06,11,37,42,58,62,26,23
04,17,29,55,67,70,72,49
02,06,37,39,51,86,07,32
28,36,55,76,81,89,16,28
09,13,23,32,45,54,80,08
28,33,38,41,66,72,31,03
11,19,27,41,61,83,03,13
03,51,55,64,77,79,34,01
27,41,50,60,63,81,90,77
03,13,18,24,74,89,34,40
02,09,14,19,27,77,75,41
30,35,44,60,72,76,23,46
11,38,47,71,76,77,43,52
22,36,38,56,59,67,52,83
07,29,37,43,72,79,30,37
21,34,53,72,80,84,73,76
10,19,47,67,68,75,40,71
23,32,49,53,61,85,87,51
05,06,41,44,65,74,61,20
23,39,53,56,64,84,22,90
11,18,21,23,55,66,26,86
31,32,46,54,73,90,47,02
14,57,73,79,82,84,83,42
21,43,45,57,67,83,37,83
02,10,12,21,22,50,03,36
07,14,27,66,70,81,76,59
02,16,30,39,51,79,57,80
14,23,32,34,40,80,73,22
42,44,54,68,69,81,70,82
01,26,39,43,73,89,55,17
16,28,29,55,63,69,46,46
01,04,19,23,55,68,28,13
18,25,47,51,70,83,02,07
02,23,34,52,76,87,58,86
07,25,32,39,59,86,27,81
59,61,63,65,71,84,12,23
16,23,29,49,57,76,30,77
03,26,34,61,84,87,67,89
02,24,31,42,47,55,40,34
15,18,56,67,72,74,06,05
12,16,29,45,82,85,89,04
17,24,57,64,70,89,76,27
21,37,46,56,65,77,76,80
34,54,77,80,81,87,18,70
03,07,18,47,64,82,84,84
15,30,72,79,86,90,70,76
27,28,33,75,77,78,20,33
10,36,49,53,77,85,35,52
20,23,39,50,62,68,27,46
14,36,39,46,55,59,64,80
08,13,25,50,65,72,54,19
16,23,50,73,80,88,89,63
04,14,27,38,89,90,57,82
06,30,49,56,64,81,42,21
10,21,24,26,29,89,60,10
03,12,35,51,59,80,34,22
38,40,43,59,67,72,22,31
23,35,40,79,86,87,13,85
08,36,39,40,48,50,68,50
04,16,24,42,51,84,14,10
11,15,20,27,45,59,07,85
09,15,20,46,50,84,03,50
07,15,22,31,46,50,61,26
06,12,34,36,40,66,82,77
03,05,38,53,54,82,09,04
03,09,43,48,61,83,07,04
15,24,28,34,56,73,51,32
30,38,63,68,77,80,45,11
06,12,15,30,31,89,37,85
06,22,27,36,62,76,28,35
07,16,33,54,80,84,18,74
06,31,37,47,71,78,08,25
10,30,44,45,47,49,15,74
07,37,52,73,87,88,44,66
06,17,32,38,47,90,75,15
07,09,12,21,30,41,44,19
05,23,36,42,47,79,56,32
39,61,68,69,70,86,73,02
11,49,58,71,76,89,20,24
04,14,16,51,64,88,65,69
12,19,36,42,77,87,47,86
36,43,44,49,78,82,18,25
24,37,46,49,62,71,53,31
01,35,52,56,64,70,79,69
46,52,55,68,76,89,11,51
03,08,28,45,55,58,01,36
23,34,38,54,57,87,39,10
02,39,66,76,86,87,15,67
16,33,36,62,73,88,48,68
08,43,51,56,57,87,25,18
21,26,33,35,63,89,09,20
01,15,45,48,60,80,02,44
03,22,79,82,83,88,58,39
03,19,40,49,60,82,12,62
17,19,62,72,78,82,46,54
06,11,29,65,87,90,15,67
04,21,59,63,65,83,29,04
37,42,52,80,86,88,45,77
11,21,34,46,50,86,55,05
09,26,27,49,54,76,51,09
05,26,43,52,63,90,06,02
14,28,64,69,84,90,27,90
04,30,47,76,78,83,53,65
10,17,42,59,61,80,65,64
15,16,32,63,67,70,20,88
11,16,43,59,87,90,31,39
05,31,47,60,68,88,62,38
13,25,27,52,66,75,16,69
02,11,50,55,79,85,58,31
19,34,37,40,66,69,25,65
03,06,16,36,56,82,83,35
08,42,51,62,80,84,24,85
09,15,51,70,78,86,17,77
13,37,58,66,67,88,06,85
27,28,42,63,78,86,70,33
49,61,63,77,87,88,13,23
12,15,38,43,56,85,80,42
27,32,52,59,69,90,75,62
21,32,43,63,83,90,25,54
14,27,45,47,52,84,12,84
43,53,58,68,83,90,89,04
01,10,20,28,47,55,06,40
19,25,30,32,37,60,85,03
07,29,38,49,66,70,41,58
41,54,85,87,88,89,71,74
01,13,28,33,37,65,83,59
05,10,52,60,85,88,46,05
16,22,30,40,51,77,39,15
15,55,58,62,82,90,24,40
07,10,46,47,73,89,01,60
05,18,76,87,88,89,17,44
19,20,32,51,63,79,78,34
06,17,18,42,64,71,88,15
08,22,61,65,69,74,86,63
13,29,31,51,55,72,36,31
01,28,57,75,82,83,52,87
04,15,41,52,76,85,14,11
05,08,21,49,66,90,77,47
03,17,26,38,54,82,42,32
09,20,47,58,65,78,25,22
37,59,69,75,89,90,02,69
11,25,37,67,75,85,35,51
31,33,44,57,62,65,25,70
20,38,76,82,84,87,75,66
02,08,15,32,72,79,16,80
33,51,53,59,66,68,43,54
08,30,33,58,84,89,88,53
16,33,59,65,69,73,29,87
17,19,24,46,48,72,56,82
15,49,63,79,85,86,68,90
02,15,47,54,78,79,68,77
15,16,54,64,66,72,44,62
16,25,36,46,48,58,73,15
11,22,23,26,32,77,18,06
04,23,43,47,74,82,73,09
13,23,63,67,68,81,38,05
25,26,35,42,65,76,77,84
35,39,41,69,70,74,89,59
14,43,61,62,75,85,69,29
33,34,37,50,68,82,22,39
06,22,33,45,60,81,68,33
13,18,37,48,63,67,65,23
40,42,57,64,80,86,38,57
06,12,22,25,29,62,90,43
01,20,26,54,59,74,52,62
15,26,32,48,66,84,80,39
03,13,15,36,42,90,06,83
30,47,48,60,67,90,85,25
12,22,37,40,51,68,49,38
02,23,29,51,79,84,67,26
18,32,34,55,74,79,78,36
07,20,28,36,55,69,04,88
13,33,40,61,78,80,66,51
06,08,16,42,84,87,62,12
20,30,37,52,82,83,18,52
06,16,21,27,33,66,01,45
20,22,27,43,46,72,28,61
06,10,24,63,66,89,67,23
10,15,42,57,68,80,25,68
07,32,41,59,75,76,21,11
08,13,31,37,39,46,54,65
17,28,57,66,67,71,78,05
20,35,40,41,79,88,28,35
01,12,24,42,65,67,39,21
20,36,40,42,63,86,17,04
04,15,34,37,47,73,26,54
21,37,45,53,83,84,02,41
31,35,52,59,60,75,51,09
18,29,39,58,59,76,53,37
07,26,31,34,52,54,32,21
09,29,43,66,70,84,52,01
15,16,21,49,50,83,20,22
12,17,20,62,80,88,26,28
01,07,10,40,52,59,47,85
09,18,26,43,60,79,57,35
38,50,53,56,65,76,86,12
31,36,44,47,50,56,17,46
07,45,55,60,81,89,25,29
17,20,42,44,83,90,18,37
37,49,66,75,77,82,31,08
11,59,63,73,84,89,62,27
04,05,31,35,46,80,77,34
20,38,52,58,68,72,45,79
25,35,47,70,79,87,83,54
09,12,29,42,65,75,84,86
05,33,40,45,79,90,78,04
05,38,45,54,59,65,78,17
10,29,33,55,65,72,47,06
15,30,75,76,77,79,11,73
09,28,40,77,79,81,04,28
18,51,53,57,82,87,01,18
08,12,13,14,51,83,74,01
21,32,47,61,67,68,25,69
35,41,53,60,65,80,86,16
10,19,30,68,78,80,31,74
32,56,64,65,87,90,71,57
04,09,37,48,49,77,41,39
01,21,43,51,81,88,60,20
14,15,51,55,61,73,04,79
33,52,57,72,76,81,77,71
07,29,31,58,65,86,18,61
19,26,56,74,77,82,17,02
23,29,35,50,57,60,15,32
12,29,52,61,72,79,57,73
21,22,35,63,76,79,38,60
07,16,17,50,52,74,68,61
02,21,47,52,66,77,09,73
04,05,08,22,48,83,47,66
16,25,52,59,64,74,37,74
11,21,44,67,77,80,33,69
11,37,40,42,58,82,69,05
11,25,39,48,51,71,88,19
08,10,43,52,60,83,84,61
04,08,37,44,86,88,56,62
03,14,25,43,74,80,62,80
09,28,36,50,66,90,71,56
17,30,45,56,87,89,18,76
44,48,55,67,82,90,54,72
03,08,16,28,42,65,75,63
03,32,36,43,62,80,13,89
05,45,63,64,78,85,04,89
23,30,37,44,57,80,26,56
02,23,60,66,72,78,19,53
05,14,54,55,66,78,52,45
34,36,38,63,72,81,18,63
01,06,09,32,68,85,79,62
22,29,50,53,72,83,77,85
26,28,32,50,79,87,01,72
06,32,46,53,70,75,62,09
15,20,23,69,72,81,87,79
11,16,17,35,68,90,76,47
16,21,33,50,57,89,52,26
08,46,53,62,77,84,51,38
22,25,45,46,48,88,24,56
21,29,34,64,72,79,14,82
03,20,29,49,65,82,31,70
15,32,54,56,61,85,10,63
16,24,45,68,72,81,20,02
04,15,43,69,74,84,49,36
13,26,40,55,65,86,09,48
26,45,58,69,72,82,09,49
20,36,55,69,80,85,58,03
01,28,57,58,60,68,50,31
10,15,23,54,73,74,63,26
17,51,60,71,75,79,58,85
09,35,44,50,73,78,85,06
05,11,19,26,36,64,01,78
13,40,48,67,69,85,65,43
11,13,31,41,85,87,12,37
08,35,41,43,57,80,42,17
19,22,41,46,56,86,13,56
01,13,18,47,68,75,46,84
17,29,30,49,63,65,15,27
07,11,17,28,29,50,41,59
05,13,38,39,52,59,74,90
39,43,58,73,83,86,35,06
22,35,45,52,57,75,15,12
34,45,59,66,70,78,21,05
